0.02807784690277266,0.022511813902153982,0.04619352972496072,0.023600382433940047,0.06472962465388922,0.012691084337916159,0.02203812536508784,0.03394254714913487,0.027191175883222965,0.060131038042704636,0.04528534204482834,0.018222181951067316,0.024590957026140853,0.019184467798608246,0.01318615477613722,0.055314228141960874,0.020324025643633843,0.037772780383157574,0.05559567078266334,0.051208506380107766,0.025459184187844416,0.047552009199157516,0.05548770663633247,0.013149369522628952,0.05579867081013497,0.027930490085193695,0.029011215720836883,0.031803628640193454,0.030027292509462712,0.0191734445129841,0.021624302634799718,0.05708971986296922,0.02182534549895524,0.04760857329998392,0.028326435882033527,0.029307171103299844,0.049694767539290266,0.032415518917430386,0.05592717073024893,0.06439545968764375,0.027133182778860433,0.045920778783033134,0.017263415038964523,0.02529208259730936,0.023256379389925152,0.05850494913348485,0.022802924175278117,0.02674547358046187,0.0279671029981185,0.0505832497142807,0.060983686076128016,0.024172718542326273,0.049834600786205704,0.02217613778876252,0.02337044490863022,0.029667810063715945,0.04653189438809317,0.023783417349794677,0.01917319332993459,0.06151296886423942,0.012644761171520774,0.0279440827093128,0.0148776085682055,0.0587706998623324,0.028405910568230087,0.060440540278773415,0.020956047532505025,0.062080040437933665,0.03296355093205739,0.05985581987103366,0.012824953708774,0.019982361379791626,0.0325039353341203,0.021899798068202924,0.016938861306017416,0.022326587382681368,0.05785086534399002,0.03084808168997338,0.052204021759857736,0.02261401123120478,0.01704375094570553,0.022130270296167497,0.05786871870006554,0.02940880321044761,0.06414556134624566,0.052166223918347,0.050330142880834615,0.03376843421066738,0.03381593621084269,0.04978831364145642,0.03346358612389193,0.026583507581548052,0.05870979914788192,0.06219623116188374,0.053904798052956664,0.017308245443235875,0.029700719604725492,0.05060738747379715,0.02703578847804507,0.02564388291997255
0.042284628896930146,0.03571910910660923,0.18756277848693217,0.029185277454958698,0.26282616467689757,0.016176526544983548,0.04407625073017568,0.050517915859738485,0.03669855713823351,0.24415420591899126,0.18387520133733015,0.027589760869618486,0.03134454539171664,0.024453233808272447,0.02637230955227444,0.22459618006978488,0.040648051287267686,0.05719084470512012,0.22573894105793965,0.20792543449280598,0.033525678196110784,0.19307870650141634,0.2253005667794778,0.018180824014412275,0.22656319608699255,0.05586098017038739,0.03388982222518078,0.06360725728038691,0.04004170244078917,0.028536528280936134,0.043248605269599436,0.23180533170542889,0.030176562069184107,0.19330837762585268,0.042658998511961935,0.04142032745278521,0.2017790961510988,0.06483103783486077,0.22708495318577732,0.261469331589771,0.04031785864043805,0.18645530900349017,0.023835895483834583,0.035745734020213527,0.046512758779850304,0.2375516848365799,0.03152819994382761,0.05349094716092374,0.03729441860363059,0.20538666167747316,0.24761627160595023,0.03591883256334803,0.20234687073928173,0.02590533862951799,0.04674088981726044,0.05933562012743189,0.18893666389332547,0.02817449787280727,0.03834638665986918,0.24976535505842867,0.02528952234304155,0.0558881654186256,0.029755217136411,0.23863073087147602,0.056811821136460175,0.24541089921977638,0.04191209506501005,0.2520678749263915,0.04982981227918924,0.24303671857225556,0.02034913413916768,0.03996472275958325,0.038505066091225254,0.03271877295404471,0.026876600782199327,0.030826705038553795,0.23489586326045508,0.036686500926868315,0.21196759433129703,0.02675935686878239,0.03408750189141106,0.03345353226109239,0.23496835447493425,0.03636822766400829,0.26045465209827123,0.21181412114540338,0.20435895452415884,0.04557555060035041,0.05052174160078053,0.20215892784924727,0.039597753536215606,0.0316147981366006,0.23838345149529105,0.2525396521460203,0.21887337375576837,0.02389779359775342,0.03911110270911053,0.20548466988919264,0.05407157695609014,0.0512877658399451
0.049638282922665464,0.045233727490202644,0.2991468915129372,0.03477017247597735,0.41918567642054355,0.019661968752050937,0.06611437609526352,0.15439463669296274,0.04620593839324405,0.3894054691430394,0.2932655154189355,0.03695733978816965,0.03809813375729243,0.029721999817936648,0.03955846432841166,0.3582120592132148,0.05039408891272971,0.07660890902708267,0.3600346670893963,0.3316236190184897,0.04159217220437715,0.30794433380214403,0.35933549690339783,0.0232122785061956,0.36134928468966954,0.06367016984444829,0.03876842872952467,0.09541088592058036,0.05005611237211563,0.0872143444841709,0.06487290790439915,0.3697100510836998,0.03852777863941297,0.30831063997173513,0.05007775857500934,0.05014672133601397,0.3218207251610787,0.09724655675229116,0.36218144347663883,0.4170216415113247,0.053502534502015656,0.2973805706251274,0.030408375928704642,0.0432766101355963,0.058616940640580414,0.3788750020968307,0.04025347571237711,0.08023642074138561,0.04662173420914269,0.32757448943056733,0.3949271733789337,0.047664946584369795,0.32272627798187353,0.02963453947027346,0.053275119488920664,0.06694511947180845,0.30133812344036454,0.03256557839581987,0.04832540424577092,0.39835478113563794,0.031353100509270856,0.06220057062181049,0.03749852389723589,0.38059598996949134,0.08521773170469027,0.3914097894967241,0.046645943903722835,0.40202710709873324,0.1507104433878764,0.3876231706039702,0.025769600959682754,0.04954692115215565,0.04450619684833021,0.03831884468431538,0.03403581069215472,0.03932682269442622,0.37463918955811815,0.042524920163763254,0.3380705247448691,0.03090470250636,0.05113125283711659,0.10118032658263698,0.37475480696178626,0.04332765211756896,0.41540331287377347,0.337825747892761,0.3259353827656967,0.057382666990033436,0.059168929479737814,0.3224265248443411,0.045731920948539284,0.036646088691653145,0.38020160011603676,0.40277955217273503,0.3490846633973765,0.030487341752270965,0.048521485813495566,0.32773080430346024,0.08110736543413521,0.057865167739435314
0.056991936948400775,0.10991804239040955,0.3624604000284263,0.061052576404796804,0.5079050201496272,0.023147410959118323,0.06937706758179958,0.15960242344058548,0.05332129959553513,0.4718219246905965,0.35533424898949,0.03986937162261428,0.04485172212286822,0.03499076582760085,0.04255042014131346,0.4340265266363736,0.11259310799974762,0.08264526291964149,0.43623488379681263,0.40181072582904614,0.04762916777291853,0.3731197935967362,0.43538773641706463,0.0601641244214585,0.43782773612053083,0.1491477773017529,0.043647035233868564,0.1034125548782119,0.0575509358127603,0.09015611576027101,0.06977949053341707,0.4479580326995724,0.09986051421558452,0.37356362732701964,0.05749651863805674,0.1320574682197102,0.3899330799975175,0.12966207566972154,0.43883601872472766,0.5052829739872754,0.057601159789251115,0.3603202428222586,0.06133833704994969,0.11396556774558146,0.12979004438157002,0.4590627170693804,0.10433336479696323,0.0869654776086725,0.0536023335772398,0.3969046105664652,0.4785122804421097,0.05131637650640583,0.3910302902543654,0.03336374031102893,0.12479730581322855,0.074554618816185,0.3651153993732415,0.03695665891883246,0.10700245173617462,0.48266533071233736,0.07005073626552955,0.06851297582499537,0.08302949672361844,0.4611479466688384,0.08942315848409726,0.4742504532088353,0.05137979274243562,0.48711489303567085,0.15600962519547892,0.4696624082130096,0.06262017852240588,0.11070032150001735,0.050507327605435165,0.04391891641458605,0.08270708363051728,0.0793282058597953,0.45393040799051165,0.048363339400658185,0.4096220990868825,0.03505004814393761,0.054998502280292974,0.10473796289410393,0.4540704954578153,0.07607856398112331,0.5033221311305182,0.4093255159758761,0.3949185920775765,0.06621915893420682,0.06781611735869511,0.3906670952982344,0.05186608836086296,0.0416773792467057,0.4606700854304103,0.48802659076765387,0.4229673459044772,0.06149762317271712,0.05556425322164475,0.39709400899568703,0.10814315391218028,0.06444256963892553
0.13782337388967922,0.1788125009556133,0.39493871673384623,0.08733498033361625,0.5120728718013754,0.025866162768391748,0.13682186440799116,0.2415933221666687,0.05660933690642287,0.5140995966720328,0.35737420771232237,0.06853762023489732,0.05011972815973954,0.03910056489193975,0.0829049201299628,0.47291753649439944,0.17479212708676553,0.14207170601572205,0.4753237738184365,0.4132081305728952,0.05041888794462766,0.4065532468085776,0.4744007176748801,0.0597665048438473,0.44092482581042974,0.23462538475905753,0.04745249791906913,0.10711015860261498,0.06101432416519149,0.1364710826479085,0.13595783708291878,0.4880973771786177,0.09920054457646392,0.407036850324624,0.13904360177795586,0.135236598631907,0.4248730901754183,0.22886552656146883,0.4781579838187614,0.5233061883941335,0.09795113375355205,0.3624178519524166,0.09226829817119472,0.11670915663341672,0.2009631481225596,0.5001970984016877,0.10364383446904366,0.09007500211736512,0.05682809689720621,0.43246930575194764,0.5213894427208379,0.08726382033482218,0.39350069459815706,0.03627263132990442,0.19631949213753644,0.10544173673394508,0.36726921013472447,0.04038183638767665,0.16567949922657832,0.4864292426318231,0.10874837202178823,0.09413516133704732,0.128560469550001,0.502469175301787,0.17635572807426075,0.5167457338403125,0.07059458476344116,0.49094852182170234,0.23563568137350774,0.5117465764073172,0.10186926994303301,0.17185372184787906,0.05518839363214552,0.06664972537491674,0.1345462505435615,0.11932958902516438,0.49460490802356377,0.052917485451744316,0.44632634667541715,0.038283544866211605,0.10715867020048928,0.15819537558212507,0.49475754804868943,0.10882947584467767,0.5212057322116233,0.44600318819174106,0.40592835786505005,0.07030253775135607,0.10291523486788542,0.42567287702359646,0.056650927058467755,0.045601940173807864,0.5019484952377943,0.5317562842027854,0.4608673962693147,0.09250790459316328,0.05881874464541708,0.4326756752548848,0.1908826442604045,0.09114038231594314
0.2005504900277593,0.23319156230543264,0.41117606692066033,0.15956086034422132,0.5575837747838766,0.02816733127427393,0.20426666123418274,0.2982878839891537,0.0826101015589657,0.5352360789371768,0.3892139846205256,0.09720586884718034,0.054578601360116455,0.04257912447950585,0.12325942011861214,0.4923608762435381,0.23295533904107243,0.20149814911180264,0.4948660426327883,0.44921243892792356,0.07247911742890832,0.423268112073271,0.4939050363333978,0.09152984364410573,0.480156443595502,0.3020936856465281,0.07154407275223613,0.17364069884923675,0.08840170968959982,0.16185387949066168,0.20213618363242045,0.5081648147397109,0.15192138737603642,0.42377159826809485,0.2023260763744939,0.2060303810584535,0.442341150048569,0.3280689774532161,0.4978167771933256,0.5685821425500306,0.13830110771785298,0.39470439956103065,0.14510071928418447,0.17780417621743108,0.2551754035317511,0.5207619989927076,0.1587260956352165,0.14602430358201252,0.08233641842066458,0.45024967335078975,0.542825636759194,0.12321126416323852,0.4285390204602307,0.05468820164552107,0.25277264437940783,0.13632885465170516,0.3999854284414417,0.04328092798238456,0.21037356085951275,0.5296785395822544,0.12056449412100277,0.11975734684909926,0.16324122110012987,0.5231274891407746,0.26328829766442424,0.5379910083155469,0.0898093767844467,0.534596522449353,0.30547175907966956,0.5327863175518367,0.13284895676743788,0.22903916043466951,0.0591504771433652,0.08938053433524744,0.17546340551648293,0.18765718608260834,0.5149398935679358,0.056772143103171434,0.4646764270334644,0.04102039668026473,0.1593188381206856,0.20508022968194572,0.5150988091731337,0.19883126703932463,0.5663059847589962,0.4643399823429847,0.4413150955758404,0.10259261282450399,0.13801435237707577,0.4431738190087773,0.06070084440623663,0.048923713045483416,0.5225854020478528,0.5536186963563613,0.4798153114415645,0.14547752328796312,0.08455423897603853,0.4504645274457537,0.2736221346086287,0.11783819499296075
0.27825004012825544,0.2867817826168011,0.4193213383797532,0.21656944480713874,0.5803366925458268,0.029993983166834895,0.2717114580603743,0.3111877332731083,0.16582513471303012,0.545838941088891,0.4051321004581687,0.15297247054582402,0.058118024548526305,0.04534038139649019,0.16361392010726147,0.5021143938129697,0.28204962536354056,0.3170967971954647,0.5046691867781135,0.467212588636947,0.15039361680052543,0.4316529232288283,0.5036891432394179,0.10955255643962568,0.4997700683454928,0.3695619865339987,0.1366129626758937,0.27097153967345333,0.18029630639379926,0.19419732652883817,0.26831453018192214,0.5182314034714263,0.181835516179987,0.43216638333036195,0.2807135443169597,0.24474149053762367,0.45110379222192326,0.4272724283449634,0.5076783744830161,0.591217598978989,0.22133866057011067,0.41084587587580623,0.18680185938740035,0.21121185568706155,0.3113530215200736,0.5310781340711481,0.18998010766992368,0.22787532320240733,0.1679260749035792,0.45916898093908315,0.5535788457177586,0.19718870388715537,0.44605623270193695,0.051869668621974264,0.3092257966212792,0.22712330240428913,0.41634171618420435,0.04558220715192135,0.2566879209946905,0.5513007802386021,0.1511089116649906,0.20527655275259027,0.1991792575722435,0.5334904838517178,0.35022086725458773,0.548648444771173,0.15394261610020282,0.5564180927472735,0.35065207058788156,0.5433406506837491,0.1633792417868311,0.2773081297904431,0.0622955520588936,0.10071803041031303,0.21578700241359172,0.24158881817107208,0.525140694528067,0.059831944102600905,0.4738815241763369,0.04319289101652042,0.2114790060408819,0.23541229274768208,0.5253027582025411,0.26987054983353237,0.5888536001655312,0.4735384146199873,0.45900649434476615,0.20593648380933086,0.1555208171796783,0.4519529560982079,0.06391564122320482,0.051560513734869556,0.5329376581801638,0.5645857125069433,0.489320305229724,0.18728695476720064,0.17544940206943585,0.45938809122760593,0.3563616249568529,0.19631794064828267
0.3167339362401109,0.34566309637894355,0.42347093078389014,0.24891646446761426,0.5917504201260818,0.0419622770491737,0.3249462874025116,0.31771185274259645,0.23150756385686871,0.5512405482014137,0.41311723184495003,0.1969895877160156,0.08130846223693766,0.0634322435633844,0.19546611658758023,0.5070833040111127,0.3121677840712781,0.4083399262803423,0.5096633791370052,0.4762421472778248,0.21189228345104688,0.43592454865665636,0.50867363711447,0.11879777736938227,0.509609007337841,0.40343969803185886,0.1619027444779149,0.36830238049766983,0.2528295988525117,0.21124028966358663,0.3205497380925703,0.5233598071528118,0.19718074932282803,0.4364430899451989,0.3195381600176625,0.26042563917840017,0.45556790291305677,0.5264758792367107,0.5127023456804738,0.602572403494079,0.286881002798088,0.41894305335992144,0.21046334145174442,0.22474727271836728,0.3675306395083961,0.5363336686443709,0.20601266888756486,0.3097263428228021,0.23548281716884306,0.46371290451540864,0.5590570467131034,0.25557981134381846,0.45484353156989576,0.08972650506524665,0.3375724954359527,0.31791775015687307,0.4245466512379562,0.06066027731870424,0.3030022811298682,0.5621473172457799,0.1774108366365384,0.29079575865608126,0.23511729404435716,0.5387698909718619,0.41883758380178104,0.5540778546546791,0.21807585541595897,0.5673646210721094,0.37382849060343404,0.5487175347832991,0.1969238564764106,0.30691997647596636,0.08290220460408264,0.14087662941539816,0.2600918466019845,0.2721899562263739,0.5303374723632636,0.07987987864983635,0.4785710426749211,0.05742715797231755,0.2526495302081451,0.25097191617838727,0.5305011398153923,0.3101786735811944,0.6001643402880541,0.47822453771586126,0.46788117178942584,0.28750679900518983,0.21753054978285227,0.4564254700916501,0.08497911436451579,0.06883693388270769,0.5382115945527033,0.5701728371525804,0.4941626054799734,0.21100988202093574,0.24719383192919994,0.46393418311330586,0.4391011153050771,0.2747976863036046
0.33647525519850585,0.39765757850611805,0.4256283695992857,0.26550971247490723,0.597565121024361,0.05437369432523541,0.3781811167446488,0.32107890884551776,0.26877617606465914,0.5540489292940856,0.41718524120658196,0.22196516933965338,0.105357520673756,0.08219395286479719,0.22731831306789896,0.5096667191246069,0.3280739611547994,0.46011183604090955,0.5122599388463114,0.48084223803441556,0.24678700321963598,0.4381454343739233,0.5112651544284158,0.12341987312491348,0.5146214353106174,0.44067278345473604,0.17247568232366098,0.46563322132188645,0.2939854328256768,0.2198307877442081,0.3727849460032185,0.5260261454544263,0.2048525115788145,0.4386666174520716,0.3394542599820983,0.2695552859365483,0.457888864767448,0.6047781208756448,0.5153143878796109,0.608357086153572,0.32407012883262515,0.42306814438380913,0.2226011162524787,0.23262615598135616,0.3994061637064925,0.5390661043102499,0.2140280569153234,0.39157736244319696,0.27381492611067487,0.46607536235295,0.5619052501786083,0.2887112830106201,0.45932020356523573,0.11402254575452747,0.3687267562097354,0.3895826844256852,0.4287266391421626,0.07629660964789582,0.3292813324686965,0.5676730640305516,0.19271284797348476,0.3582968935987768,0.2555087558439132,0.5415147383529972,0.4874543003489743,0.5569006908483473,0.2686968404406612,0.5729413082355188,0.38541541030997206,0.5515130619899441,0.22654505134284852,0.322558757110621,0.10427181383289454,0.1657922422326105,0.29921474115230495,0.28788760869596064,0.5330393594704076,0.10067008347227077,0.48100919761859096,0.07218844546609784,0.29382005437540837,0.2587508616425516,0.5332038607519408,0.3308557777185769,0.6059265744300718,0.48066092733588295,0.4724023586275164,0.3337902949770631,0.2560032686205765,0.45875080095600973,0.10682245786944997,0.08675300960740209,0.5409535976055091,0.5730776717490901,0.49668019407621067,0.2231791767353165,0.28790206043666206,0.4662977682892344,0.5044081939207048,0.3367425073035394
0.402576955542345,0.4282631803782837,0.4267749670258249,0.27380541268236624,0.6005882761191497,0.06695787389845384,0.4314159460867862,0.32285213006730373,0.28789408342498135,0.5555414780100076,0.4193002637060032,0.2347770458079449,0.12974133303009763,0.10121681815874521,0.2591705095482177,0.5110397069005185,0.3361263121967155,0.48666958842382746,0.5136399124795382,0.48323389807859657,0.26468716049355884,0.43932575143778824,0.512642448218533,0.12573849187770086,0.5172274760044122,0.46031049696408805,0.1759110824434903,0.542457393753699,0.3150973920488674,0.22414241042070268,0.4250201539138667,0.527443203779834,0.2087009588578156,0.4398483385275552,0.40614119587739494,0.2742621075949847,0.45912236852679,0.6830803625145788,0.5167025898727198,0.6113646342905634,0.3431472616857506,0.42521284454354114,0.22866932790629638,0.23668814209855515,0.431281687904589,0.5405182908938617,0.21804887993046504,0.45618316253479896,0.2934783818784894,0.4673309196635455,0.5634189629849709,0.30570693614912503,0.4616476962406397,0.12603869181408292,0.38515833690530876,0.4612476186944974,0.43089988105947186,0.09215059388840513,0.35556038380752475,0.5705459873050469,0.2007602196285682,0.42579802854147236,0.2759002176434693,0.542973521295528,0.5560710168961676,0.5584009219057032,0.3193178254653635,0.5758407162197013,0.3912278492423484,0.5529987793498461,0.24398102646887493,0.33047574124052975,0.12593888004809198,0.17759748140366857,0.3222437181842356,0.2957355609950726,0.5344753106462851,0.12174968018795898,0.4823049850884215,0.08715520457361034,0.33499057854267156,0.2626530760890043,0.5346402550767235,0.34119317863048665,0.6089224512272707,0.4819557766027214,0.47475299527472725,0.35753262225688476,0.27423198532010906,0.4599866266795022,0.12896985256511914,0.10491847042079236,0.5424108688947221,0.5746214818674176,0.4980181975388956,0.22926314659114871,0.3087844087535067,0.4675539247376986,0.5697152725363326,0.3986873283034741
