0.05627971439407443
0.22851641056776953
0.36446449787373525
0.44160227447912664
0.4811721103211718
0.5009548252700292
0.510878586327246
0.5159342267328861
0.5185627342549589
0.5199596869467066
0.5207186641761868
0.521139939783851
0.521378591944295
0.5215164210078302
0.5215974792760188
0.5216459693519884
0.5216754440960389
0.5216936310934808
0.5217050123128131
0.521712229480202
0.5217168634921394
0.5217198740635545
0.5217218517429364
0.5217231645906832
0.521724044790581
0.5217246404971592
0.5217250472777775
0.5217253274163691
0.5217255219042384
0.5217256579715365
0.5217257538680943
0.521725821928915
0.5217258705587459
0.5217259055286982
0.5217259308308445
0.5217259492462131
0.521725962725337
0.5217259726451796
0.5217259799838802
0.5217259854404471
0.5217259895173024
0.5217259925775788
0.5217259948851428
0.5217259966327216
0.5217259979617838
0.5217259989766725
0.5217259997547061
0.5217260003534347
0.521726000815881
0.5217260011743424
0.5217260014531638
0.5217260016707679
0.5217260018411494
0.5217260019749786
0.5217260020804206
0.5217260021637451
0.5217260022297828
0.5217260022822682
0.5217260023240972
0.5217260023575226
0.5217260023843026
0.5217260024058128
0.5217260024231329
0.521726002437113
0.5217260024484236
0.5217260024575956
0.52172600246505
0.5217260024711217
0.5217260024760777
0.5217260024801316
0.5217260024834542
0.5217260024861831
0.5217260024884285
0.5217260024902797
0.5217260024918088
0.5217260024930741
0.5217260024941229
0.5217260024949939
0.5217260024957184
0.5217260024963222
0.5217260024968261
0.5217260024972473
0.5217260024976
0.5217260024978958
0.5217260024981442
0.5217260024983531
0.5217260024985291
0.5217260024986775
0.521726002498803
0.521726002498909
0.5217260024989988
0.521726002499075
0.5217260024991397
0.5217260024991948
0.5217260024992416
0.5217260024992816
0.5217260024993157
0.5217260024993449
0.5217260024993698
0.5217260024993912
